Wavelength,RI_Water,RI_Water_etching,RI_B,RI_B_etching,RI_C,RI_C_etching,RI_D,RI_D_etching,RI_E,RI_E_etching,RI_F,RI_F_etching
1.124324324,0.751824699981482,0.3586380375790703,0.7436478949769807,0.05184926841961902,0.7333760357243729,-2.30854482632824,0.7053671214397913,-0.47929474137173117,0.6654178048145427,0.11582474069559455,0.5669510399135347,1.1721716657880674
1.124924925,0.7560469334358129,0.3840996403271467,0.7474486491969212,0.11533181021200498,0.7385636568632875,-2.002960347754874,0.716982563737399,-0.550524655477843,0.6849938564437246,0.06016532188489827,0.6012495504901691,1.154807541874015
1.125525526,0.7607845346453135,0.41126482966454014,0.7513966102455941,0.16901176974924392,0.7428914815037075,-1.7169664943819445,0.7262462941695182,-0.6366110111632141,0.7012948929915841,0.0077532472003418035,0.6312878887551735,1.1312407673569118
1.126126126,0.7659855486521074,0.43901269493001926,0.7554259304492182,0.21481462253566283,0.7465521126767902,-1.453773298346412,0.7336500716673785,-0.73951255714982,0.7148741783597474,-0.04172748864008123,0.6573579211824896,1.1021732092675844
1.126726727,0.7716457537102854,0.4685384848081038,0.7599361124186343,0.2536793011215686,0.7501697605576677,-1.2137498882914537,0.7394591141095361,-0.8602508137385794,0.7257443052235918,-0.08872549183706739,0.6795483763970052,1.0679031936551535
1.127327327,0.7777518550735484,0.5009510060354458,0.7649753397101239,0.2860397959882617,0.753760995169474,-0.9949238217587973,0.7441023658445008,-0.9995123708280038,0.734438351920309,-0.13354738717637138,0.6984078585971271,1.0282750809124206
1.127927928,0.7842040891974947,0.5361127887262093,0.7705529543712932,0.3129899367184362,0.7577572015898958,-0.8002363192874616,0.7478962237126857,-1.1578712403572076,0.7412013635054202,-0.1766708660897415,0.7139466602719049,0.9831079874622122
1.128528529,0.791116236365517,0.5746093943625574,0.7765418831268411,0.3352049205907253,0.7623494510082148,-0.6281878402184803,0.7513184237653356,-1.335094303621282,0.7466167653307038,-0.21792588148582587,0.7269414179807482,0.9323470586809501
1.129129129,0.7977271271503766,0.615407234492071,0.7831692672858762,0.35352308596687027,0.7673486922227382,-0.4757127107101578,0.7545078536023112,-1.536552957596656,0.7508548277602275,-0.25582206813840225,0.737294285194629,0.8767601146136572
1.12972973,0.8042713943794674,0.6570556649288558,0.7897801738635121,0.37243408789294746,0.7728073427264295,-0.34087782784548437,0.7578443077036588,-1.7662905767702302,0.7542850737019389,-0.29161995090436715,0.7453220233617522,0.817454564658069
1.13033033,0.8097060257380241,0.694478222422379,0.796173556262679,0.38421611961340624,0.7785768249375782,-0.22233420475864354,0.7614719250244316,-2.074385540433329,0.7580482745580441,-0.34114531755362826,0.7543147203255279,0.7563282767952763
1.130930931,0.8146841847700255,0.7359054370097291,0.8025682565050697,0.4080129186764019,0.7851382604727134,-0.11528076744892468,0.765494656634097,-2.3765208689571775,0.7607047951840145,-0.3765095237550985,0.7585010421905299,0.6921455697801966
1.131531532,0.8183986686943793,0.7767754849256601,0.8084477037530551,0.435062907638938,0.7917787802301574,-0.020217272063129645,0.7700941832510443,-2.7023312319022805,0.7634782403028283,-0.41730682899392935,0.7618546519310535,0.6275599816683886
1.132132132,0.821848695512526,0.8242382330475007,0.814627102647972,0.4749668744422525,0.7995138547161168,0.0673912201168021,0.7763920276819669,-2.9252522636940808,0.7671461262144582,-0.45217354621943145,0.7634171067532979,0.5708924326266406
1.132732733,0.8224059001546334,0.8651161478412198,0.8184432381195091,0.5047544062617886,0.8058510099181522,0.13589526890204465,0.7822373540032757,-3.1670339293292984,0.771147701027448,-0.5107020295630817,0.7660917110252734,0.5066582914422139
1.133333333,0.820776703607238,0.9047963298858088,0.8206054808070109,0.5367943470050112,0.8115225201150722,0.19305598522370446,0.7886602522286857,-3.293284398738467,0.7758128591212683,-0.5791729715435342,0.7686132033307917,0.44224575630918245
1.133933934,0.8171359245935331,0.9422981628344578,0.8212567381161006,0.5710554978474047,0.8162946333772403,0.23999738873952045,0.7952742955096966,-3.2633820620450735,0.7811658054541927,-0.6579016835305074,0.7712414373883976,0.3772478798200092
1.134534535,0.8110398816489521,0.9765328818415601,0.8197853035819038,0.6079335403895683,0.819697958358886,0.2788772058201476,0.8018954321630323,-3.0890370179952322,0.7870413006721426,-0.7479795773192275,0.7744479564896983,0.3124785334090999
1.135135135,0.8023388685715138,1.0062641872036395,0.8160964765993637,0.6475533744014218,0.8214946539097261,0.31210301988574063,0.8080803228060225,-2.8239838784957327,0.7932973598262013,-0.8527066145808615,0.778133611768081,0.24795851431839536
1.135735736,0.791226249000027,1.032430729251092,0.810002926239117,0.689341414104578,0.8215605089523081,0.3405148321627838,0.8137195882369326,-2.522815362468696,0.7997568659551042,-0.9754435676608326,0.7825622360757759,0.18529255526328367
1.136336336,0.777567877493874,1.0554259092289675,0.8014281298508561,0.7309192195244503,0.8193644034069203,0.364447239127538,0.8183169603256212,-2.214484322509976,0.8062912876665033,-1.118104018674308,0.7875941091320591,0.12568707809540017
1.136936937,0.7614134856927022,1.0747484472072666,0.7901472513120479,0.772270149243752,0.8149404842357842,0.38555584567847784,0.8218096140364632,-1.9193378908423846,0.812348007219553,-1.2850247122222374,0.7931631334904087,0.06935549220225254
1.137537538,0.7430300089688364,1.0899167176598834,0.7763779664277913,0.8128428667336527,0.8082421727657679,0.40427521694102814,0.8236614133970994,-1.6482057125322165,0.817955858520084,-1.4765562790544002,0.7992646815451757,0.016289528804214755
1.138138138,0.7223940457572737,1.0996908422146505,0.7602009143959342,0.8519335597378473,0.7987682158325413,0.4214689997504099,0.8235541659731813,-1.4029698951658154,0.8224563169832684,-1.6929532546697903,0.8055678865042342,-0.0347652182333295
1.138738739,0.7002732379863467,1.1028406485274642,0.7416524866851137,0.8904038149984972,0.7868474412847051,0.4393296473200582,0.8215650813815889,-1.1823809909053633,0.8255544075211162,-1.9336971848762194,0.811884119462278,-0.08433374861270505
1.139339339,0.6682858493382975,1.0974344741021185,0.7142710924650307,0.926420271612566,0.7676535538404099,0.4501384465551273,0.8149339717342206,-0.9975107367684194,0.8260331343695678,-2.242486453569139,0.8169910881299848,-0.1451789364775431
1.13993994,0.6433038924276901,1.0851577859932262,0.6911301067308432,0.963699281760004,0.7500246927928808,0.4745148024041234,0.8077516580976908,-0.8156981756175932,0.8254392555483476,-2.539528229680588,0.82218461763382,-0.19331547574481966
1.140540541,0.6251814313218097,1.0654019584816503,0.6721419310072477,1.0025640526067716,0.733814630030963,0.5143053792438438,0.7999258451606096,-0.637969518184442,0.8243418216774889,-2.754998050525376,0.8278216517221009,-0.22125796377988285
1.141141141,0.6019777273055005,1.0388815184136997,0.647746881135604,1.0335044593324803,0.7123048700596368,0.5464107564520705,0.787714751583038,-0.4878252209855963,0.8196244829859672,-3.016443771983151,0.8308732163828982,-0.26347456598323893
1.141741742,0.5801928175401869,1.0063547259058685,0.6232691430284822,1.059736729693197,0.689171411870103,0.5800622638299121,0.7728399490504078,-0.35341626074241933,0.8122813820598294,-3.203854140584095,0.8323334507265617,-0.3027800475094738
1.142342342,0.5610989033986209,0.9669756493827912,0.5997160222610176,1.0813018467778412,0.6650101417981099,0.61439513153819,0.7556687809415644,-0.23457625187506415,0.8023370627033849,-3.2573755657217562,0.8319791919418869,-0.3410010857807268
1.142942943,0.5455055595712769,0.9207486492193444,0.577951749520719,1.0992973102519221,0.6402739259488927,0.6499094201607134,0.7360973307738599,-0.13008785745278728,0.789896778985954,-3.1489717705277145,0.8294249188238743,-0.3803464594031276
1.143543544,0.5341205130745967,0.8671907279317863,0.5586486485202348,1.113222780506664,0.6158116655686738,0.6872569637337356,0.7145188929546187,-0.039363475649489485,0.7748720244150844,-2.9154785519474156,0.8246807454085003,-0.4243983785981416
1.144144144,0.5273948149701984,0.8063449905710358,0.5429146462672207,1.1226152116731571,0.5925710709369889,0.7263906146576,0.6914512713659785,0.03893305634215508,0.7574204568378243,-2.6215700542176528,0.8173176703531996,-0.4739206452366532
1.144744745,0.525860269290946,0.7396818135474413,0.5313040121356706,1.1269308613769262,0.5711900961777414,0.7675428049904205,0.6671933714484172,0.10676973713494073,0.7375749689295061,-2.317948786325926,0.807565657257244,-0.5301447757790629
1.145345345,0.5296246741391113,0.6685850526950977,0.5245322888153966,1.1243223407222405,0.5526436007515181,0.8089972870739376,0.642314435216495,0.1659928997750089,0.7158704924520781,-2.031121158984393,0.7951985285620413,-0.5935078146044109
1.145945946,0.5384317820696232,0.5944632423904767,0.5232277108435703,1.1141213966884564,0.537800248880784,0.8492438701416313,0.6176802391603622,0.21678858221834593,0.6925127350971552,-1.765496099859699,0.7801767049785986,-0.6658162916004073
1.146546547,0.5517919285137658,0.5172561909879928,0.5269088622860072,1.0963476265680623,0.5275037308716621,0.8880636609815437,0.5942343713514232,0.25976107644758467,0.6680861710549736,-1.5210945436812497,0.7627040586641687,-0.7480707736626242
1.147147147,0.5690134800791293,0.4367760827381681,0.5358552889240172,1.0711334713710166,0.5221893043424221,0.9252100765389369,0.5726068270125325,0.29490672291391573,0.6431976744998082,-1.2958265027181028,0.7429754910417137,-0.8427573745574243
1.147747748,0.5836424568498735,0.3360719300140524,0.5416553118344188,1.0352228224982765,0.5121636397994165,0.9571205832089721,0.5426669746117787,0.3165493833378771,0.6088230722543952,-1.113781834360445,0.7148051184900971,-0.9607073780969325
1.148348348,0.6070870812264314,0.24756322531113983,0.5599999213365303,0.9957667843502951,0.5181788992220988,0.9910673008323697,0.5275002900687601,0.3382424496900805,0.5848451535923284,-0.9209831505046449,0.6906209169629964,-1.0902437301012593
1.148948949,0.6383824002653069,0.1697725046240015,0.5898216630336698,0.9514968433420254,0.5392411169850849,1.0274470855742874,0.5274908633927514,0.363729542923373,0.5717508728760575,-0.7351184318665854,0.6713842083895926,-1.2195168152309717
1.14954955,0.6622914227033095,0.0815979845664034,0.6125840298389396,0.8995687013018159,0.5545746519464618,1.0569526239790197,0.5225900625225074,0.3790578095315803,0.5534899402399933,-0.5810053653813523,0.6464058238044721,-1.3922908609850821
1.15015015,0.6893779306622381,-0.01840042372519981,0.6405170891494444,0.8309459921210308,0.576891563009132,1.0871271958822717,0.5236890714619564,0.39729692047214554,0.5372948579099599,-0.4218584066270938,0.6178882828187048,-1.6267360653967227
1.150750751,0.7112372076786353,-0.10056436883699266,0.6643683946902832,0.7645882184467779,0.5989064369895722,1.1086481067969876,0.5301590979946756,0.414107374870669,0.5284417959825028,-0.30082442734723136,0.5947333835167466,-1.854219789989964
1.151351351,0.7310200061221638,-0.1806398077477081,0.6877168455230074,0.6922792230014456,0.6222984779054395,1.1248677392363289,0.5418059526563769,0.43244876257639375,0.5246886374585467,-0.19169597971214386,0.5735510111008256,-2.105734869580013
1.151951952,0.7485073749268496,-0.2590270809267885,0.7097351607533994,0.615756925268641,0.6467387777303538,1.135536123113199,0.557649709694786,0.452346723030877,0.5264156744898395,-0.09353829480169347,0.5557830950674858,-2.373643890604731
1.152552553,0.7632396102168665,-0.33589030816689236,0.7298813327528221,0.536994114022158,0.6707831259776857,1.1414185412560716,0.5770100017972538,0.4738054358527366,0.5334271052863966,-0.005793470643226017,0.5419582735209223,-2.6485365136860106
1.153153153,0.7746734123374541,-0.4104099005563635,0.7473788644645839,0.4553385000840163,0.6938338543951624,1.1425426379104346,0.5987924257588979,0.4973377233645229,0.5450579985661779,0.07133035927612474,0.5328337345635309,-2.9055911557495744
1.153753754,0.783185260709243,-0.4809377128659632,0.76222020965454,0.3722234690989536,0.7154586582459611,1.1384621190714554,0.6224969333408159,0.5242509482145514,0.5613659420052174,0.13866767520475554,0.5286282158942509,-3.1069733047059214
1.154354354,0.7880314937653518,-0.5449330650847918,0.7738220035687493,0.28696129340651455,0.7349112559931334,1.1286073994799692,0.646824206578056,0.5555636477902584,0.5809350850512963,0.1952396420942572,0.5298651894162136,-3.197844483390942
1.154954955,0.7892296036438363,-0.6024953276062538,0.78216607687286,0.19833641227197993,0.7519285889588737,1.1117704485159936,0.6711927976906954,0.5904648129793734,0.6031442996939838,0.24234757508103796,0.5365591036641825,-3.139257050855813
1.155555556,0.7868718341594936,-0.6569769759872737,0.7872186359165089,0.10915008743119388,0.7661762830236147,1.0865857026503827,0.6943863442005098,0.6274005881936713,0.6269669714992984,0.2809956345838852,0.5481240065846977,-2.944667057543074
1.156156156,0.7807894839512056,-0.7087305823367895,0.7884665227696848,0.02113138078231102,0.7770672924905704,1.053354956432227,0.7161680607464116,0.6654484166987391,0.6512432976997189,0.3121166202905135,0.5641277549515491,-2.668964456596317
1.156756757,0.7674537708865582,-0.7930455354080136,0.7833855293458323,-0.08756051622462177,0.7823590644111751,1.0098336733463829,0.7336932401681852,0.695624243128571,0.6719539908940241,0.3310756948057473,0.5763638466953256,-2.4699914957069926
1.157357357,0.7535786978364948,-0.8475539540619136,0.7769687470323691,-0.17117178745128148,0.7863502905757417,0.9619152034181567,0.751043950915113,0.7338413712381404,0.6957928170264733,0.35307118083868394,0.5992769923209075,-2.156616479468374
1.157957958,0.7381764593399046,-0.8750983939582495,0.769056917069518,-0.23165550281172093,0.7885817382093314,0.9098189037505167,0.7687930072821643,0.7781300940806335,0.7224391859098772,0.3799778578034504,0.6313150096156125,-1.8292184150781852
1.158558559,0.717262782965026,-0.9331816969080722,0.7553829568455026,-0.30742832404598247,0.7850124692312686,0.8511020941144781,0.7794156264794699,0.8142107544508737,0.7418916471771598,0.39669113888599444,0.6557541336696378,-1.5765226089909066
1.159159159,0.6926991056766199,-0.9953920081067585,0.7379834102640714,-0.38091507905142824,0.7777432696567964,0.7866397464019494,0.786906122663708,0.8502262887389893,0.7587492494913146,0.4108219509233652,0.6799972234781249,-1.345075077739578
1.15975976,0.6646937841765059,-1.0674868957398949,0.7171325577371304,-0.45224810002447036,0.7667857720351956,0.7162112016663281,0.7907056186445836,0.8856398275202653,0.7725560909682279,0.4230646599989975,0.7033456220057097,-1.1337557264010714
1.16036036,0.6332795183830494,-1.1522630498059827,0.6927161158879981,-0.5207701260120936,0.7521699879404132,0.6405999002875553,0.7910403821620383,0.9195497167822705,0.7832025010042654,0.43496785117367054,0.7250729714611525,-0.9394883992382984
1.160960961,0.5984943092501966,-1.2532840251121182,0.6649813557308231,-0.5842717343256562,0.7338737672220884,0.5602741641309767,0.7877441937281896,0.9515727625552214,0.7904773962069612,0.4484951856080744,0.7446206297377198,-0.7624865936601058
1.161561562,0.5605026715371223,-1.368983169635531,0.633685028898242,-0.6413123782494046,0.712203796042526,0.47586403254650816,0.7807952647229625,0.9807643968988529,0.794179719981069,0.4657293449893045,0.7616397773250709,-0.6012099263265266
1.162162162,0.5191172089886793,-1.4997129143849037,0.5991866421288744,-0.6942544709607923,0.6871098003178086,0.389634779806791,0.7701285424121355,1.0060684753882447,0.7944780987567311,0.4871325083560869,0.7759220415965608,-0.45642265984514285
1.162762763,0.4743572108635037,-1.640973277898143,0.5612419630985893,-0.7438849403557597,0.6583797486019424,0.30312112884041326,0.7558182822370695,1.027387819303799,0.7909572144995687,0.5123732683794754,0.7868697112425358,-0.3263588281372562
1.163363363,0.42642091301795276,-1.7891284814252177,0.5203060302497171,-0.7943717137444786,0.6265095738557727,0.21626163060733547,0.7380033118471383,1.0456004219322528,0.7838711232932679,0.540413706293476,0.7945405737755546,-0.2095969594660127
1.163963964,0.374830636979321,-1.94156323954157,0.4759311540285505,-0.8482088722226088,0.5913685804508011,0.12931940823857616,0.7165997514420863,1.0609185125986371,0.7730353087819759,0.5708630763652429,0.798582033661392,-0.10334299905994579
1.164564565,0.31944093913868904,-2.0908288078321626,0.4280096670593337,-0.905956193373779,0.5530102129558077,0.042372553239583687,0.6919112308681775,1.072697238231865,0.7585143313640934,0.6029260525900763,0.7991269533740198,-0.007465123410668643
1.165165165,0.24526094219297775,-2.319471768104585,0.3644511967132672,-1.000559209315518,0.5015377276187986,-0.06600707611260972,0.6574337204452607,1.0787776722455173,0.7363209500446013,0.6260789929537321,0.7934651548380336,0.06462819724930209
1.165765766,0.18048112208239483,-2.4168061548357107,0.308293020266202,-1.068228559060751,0.45539478609282336,-0.15433458297570996,0.6252504630356388,1.0812392418847374,0.7142842663289412,0.6616469471274636,0.7863585387320596,0.144477983908666
1.166366366,0.12089952449960262,-2.3449622185844543,0.2557601256975645,-1.1131473161682621,0.41156971799884856,-0.2198923190692935,0.5933556224982767,1.0781585122566957,0.6915059926066057,0.7066457409976874,0.777790875843214,0.2209640771722843
1.166966967,0.048038067478091646,-2.285847806130592,0.19240254755109623,-1.198767001343758,0.35915819143158456,-0.29762706420823876,0.5549812415934023,1.0675709918162068,0.6629035656854507,0.7435624054344367,0.7634434516973079,0.2827740292529388
1.167567568,-0.03014675079172305,-2.157107276086554,0.12479888192419754,-1.300812356935644,0.3032882832942396,-0.3707046876347154,0.5131584960914353,1.0503392544609065,0.6308062385993615,0.7804805041004731,0.7454494325378752,0.33556308439423915
1.168168168,-0.11323123743799368,-1.9790095697353725,0.052308005246508284,-1.4193002069834417,0.24339407542744215,-0.4388472754938084,0.468224156621379,1.027243045483516,0.5955473214127539,0.8165019601717859,0.7237889314804457,0.3794215610173633
1.168768769,-0.20230943797497217,-1.7753761908110217,-0.02526876262607107,-1.5522045143569148,0.17936115367815736,-0.5046933494746664,0.4198644955229491,0.9983934591468951,0.5570981955554539,0.8505578756916612,0.6989022386425753,0.41545772947877196
1.169369369,-0.2965604525693476,-1.5618060445142468,-0.10802234995120352,-1.6963551182337622,0.11119369006097699,-0.5695072888935412,0.36839479532610303,0.9631533690924987,0.5153868883143329,0.8822197304142895,0.6706559030250009,0.44459510967029053
1.16996997,-0.3957317163395421,-1.3459814470757752,-0.19623047360056897,-1.8461896940138876,0.03771442238968204,-0.630882631422972,0.3129736494135139,0.9210874847869912,0.4702756843851073,0.9111471093709204,0.6389434416171815,0.46826045405899724
1.170570571,-0.4979259252837616,-1.1364528849406172,-0.2902006293001446,-1.9916740751813522,-0.04057958557579511,-0.6887492355954954,0.2539993011820388,0.8721500259282595,0.4221279374629786,0.937715438804676,0.6039001306327161,0.4877756239328722
1.171171171,-0.6009424166988767,-0.9385008410190274,-0.38913083071016863,-2.125234195826375,-0.124186411744268,-0.7430291502470281,0.19102706559116217,0.8163139793825036,0.3705108547174255,0.9624562779215484,0.5657476702764884,0.504305040661242
1.171771772,-0.6990717065968267,-0.7529552977105587,-0.4915975747061067,-2.2335117522874572,-0.21373668436053042,-0.7940597377254796,0.12329653374259708,0.752808373516357,0.31503973438388994,0.9853486499041404,0.5241453367667911,0.518050227725077
1.172372372,-0.7861020728965267,-0.5828931609655439,-0.5945038835313795,-2.2968415752178633,-0.3082672343767036,-0.8424839493324201,0.0511680710859814,0.6827403525428007,0.2559685448736838,1.0059657061553746,0.479387268078691,0.5299111119964728
1.172972973,-0.8514051511990633,-0.42866854180124164,-0.6937079334098344,-2.297465804068765,-0.4078393293121309,-0.8925373655519943,-0.026270814901259303,0.6077313326579211,0.19294976827578042,1.0233073045805798,0.43143219316340176,0.5398052161051815
1.173573574,-0.885486156498001,-0.2869809312923796,-0.7816716687982406,-2.2242402330508066,-0.5105906240193318,-0.9481408338829477,-0.1086432539393547,0.5290760671316256,0.12531265863017074,1.0362014025032882,0.37994471517133094,0.5492221059213316
1.174174174,-0.9303733007115004,-0.15466894671187068,-0.9058851119311462,-2.1443199018351105,-0.6590723386517916,-1.0454190549844464,-0.2235020454442514,0.43989969026735176,0.03469926828130768,1.0423087557688935,0.3133695291217889,0.5478012874678552
1.174774775,-0.8795947670369604,-0.03446384281478171,-0.9413836767465115,-1.9413372463162253,-0.7621170132416326,-1.1175157214846814,-0.32057609313342866,0.35440035861324526,-0.04465617245643523,1.0456882791244124,0.253592018227917,0.5590878137958522
1.175375375,-0.7534677689316027,0.08355615775410406,-0.883096103634357,-1.669022439005476,-0.8057751037999059,-1.1654242225343523,-0.3994498309937709,0.276425581014567,-0.11522893772511773,1.045224610008871,0.19789851995624338,0.585154875715477
1.175975976,-0.6551265378015068,0.18386608417366052,-0.8390576976796184,-1.4542780100805606,-0.865535023889012,-1.2528984569017336,-0.5016892664144471,0.1880259665295322,-0.2030609143053894,1.0389631415758882,0.13064193904704488,0.6045199207941266
1.176576577,-0.5458074139573718,0.2733705586906955,-0.7638178517595096,-1.2459454877316358,-0.8926049505131184,-1.3511977597270908,-0.6039860975087264,0.09748845098188451,-0.29701045537417137,1.0280753922905876,0.058804624930235874,0.6279984525432588
1.177177177,-0.4334798957739923,0.3522330949591751,-0.666751795853006,-1.0454163809409383,-0.8807804470102271,-1.4631365449350455,-0.7020383280819273,0.006148794192920418,-0.3952672356059182,1.0120480497105464,-0.01772087025333737,0.6549444553972925
1.177777778,-0.3226989941429841,0.4207463709916556,-0.5574215854976587,-0.8532602833050899,-0.831417595098675,-1.589798719399377,-0.7882407592985805,-0.08326937510597318,-0.49690271995951923,0.9901105684856918,-0.09970969240973432,0.6841840943797307
1.178378378,-0.21763919096402765,0.48060209672122495,-0.4448933324645613,-0.6740898729456142,-0.7515116167234752,-1.7293816594472404,-0.8536267060110476,-0.1688408178426214,-0.5986530628141512,0.9616478053546414,-0.18671058179693978,0.7149667226839124
1.178978979,-0.11872437178421841,0.5329256778216395,-0.3340621062201777,-0.5087792794688465,-0.651726096541384,-1.8759411353016917,-0.8874068068888716,-0.25075882898899726,-0.6966263982594431,0.9260246457639266,-0.27916919337434426,0.7470742228809447
1.17957958,-0.027444284670930637,0.5784558743002447,-0.2281871788921685,-0.35738066825152304,-0.5416329210256399,-2.0158495471797533,-0.8837428375913435,-0.3297970202815366,-0.7826454131904905,0.8831021448393548,-0.3763889406553691,0.7805069550331188
1.18018018,0.05557010517846811,0.6169030197194006,-0.128914827759375,-0.21911199606763004,-0.42894296574643154,-2.133761882861465,-0.8414866171749875,-0.40600715010227195,-0.8481847520952264,0.833464295331875,-0.47649927482609483,0.8153681907268895
1.180780781,0.1309661203192576,0.6482958640639682,-0.036956945235197707,-0.09397748955006396,-0.3184137462238322,-2.2155898078694207,-0.7671887124232343,-0.47938276495668436,-0.8833972630635711,0.7772997925511069,-0.5780084329839682,0.8509092958185318
1.181381381,0.19840106084712547,0.67281442702504,0.046975522971300095,0.02050173730423755,-0.21328458325288094,-2.246649667300982,-0.6715390759993296,-0.5501747555058757,-0.881106783829417,0.7152943222018026,-0.67554775458362,0.8864516142293228
1.181981982,0.2587720705033885,0.6905245246013203,0.1230101171762257,0.1263741836177592,-0.1149654592568533,-2.217461115261582,-0.5634744070472437,-0.6174372002666398,-0.8407771762897054,0.6480180559856428,-0.7638410279426026,0.9205373175583484
1.182582583,0.31159724382866516,0.6987780946406058,0.1909849971187082,0.22413572167407275,-0.026259369401405712,-2.2056071764070277,-0.46448345177057854,-0.7065821414977268,-0.8032159085680156,0.574027935040518,-0.8876629212751428,0.943188928709525
1.183183183,0.35834050578280036,0.706899700935319,0.2521594027150508,0.3128780381320896,0.0574419203494008,-2.0490314963776566,-0.34952665044316056,-0.7642128558300397,-0.7006275285581134,0.4957251157675586,-0.9296123044043795,0.9730190778261881
1.183783784,0.40451665357557803,0.7187745990658476,0.3128744612098144,0.39652423280853044,0.1418030593752767,-1.7911583064716312,-0.22283546981791566,-0.789090346650608,-0.5554628425895229,0.4189672128853554,-0.8782846312936455,1.0039220260749118
1.184384384,0.43899662765845276,0.7239791336865414,0.35966596650085075,0.4647834890072641,0.20854442806723378,-1.5841211657927166,-0.12388892247993864,-0.8396336152545668,-0.4434740629416136,0.33205320111464576,-0.8429419045613524,1.026903433104538
1.184984985,0.46799945019233147,0.7281082422827181,0.4003874160163705,0.5235695749311294,0.2678441969534002,-1.3703549250586116,-0.03233619932184597,-0.8903106213073548,-0.33297291275696206,0.2416796809959855,-0.7745574617021084,1.0469643319812076
1.185585586,0.4925752182379427,0.7315453462183878,0.4354444610194621,0.5738938601180154,0.3203751468612677,-1.161303642788573,0.05109489613685301,-0.9416513641387464,-0.22712696569873364,0.14980598105497855,-0.6828479061297904,1.064444814879534
1.186186186,0.5127788299061222,0.7349009356748414,0.4651284370700439,0.6164814348925338,0.3663963535874299,-0.9644911331433372,0.12731098434542565,-0.9954036987176285,-0.12800870748740198,0.058611664681419096,-0.5777153970105671,1.0792912151889518
1.186786787,0.5290485327570029,0.7394762380150552,0.49019232508908406,0.6533397108163922,0.40639849437003417,-0.7820544540876313,0.1954760480815751,-1.0511150469545716,-0.03597416640675855,-0.03084644942186032,-0.46673098936798063,1.0912209018903365
1.187387387,0.5423978861502754,0.7464950477977347,0.5108226884827223,0.6844718073921445,0.44101896562804577,-0.6125250937829976,0.2567549545075618,-1.1089824627554263,0.04831008909492254,-0.11822532361061996,-0.3563357080244547,1.0998141587055534
1.187987988,0.5528769221448349,0.757288075068799,0.5276005694235931,0.7094234419046279,0.47021368343302306,-0.45401931315889105,0.3112154030947337,-1.1689055952470522,0.1249265725649638,-0.2032600047983088,-0.2494563606040366,1.1043194729180166
1.188588589,0.5614241063865307,0.7721477611478181,0.5412700008603589,0.7280530031569232,0.49463230786467766,-0.3065424656650068,0.3590054869170361,-1.2342360294089045,0.19407740881727922,-0.28686440271821095,-0.1486303772134165,1.1041902138563366
1.189189189,0.5685390678372394,0.7892049151381066,0.5520413951437889,0.7411351076470171,0.514989266336003,-0.17059075959659672,0.40075857210558447,-1.3098178857662164,0.25593118106106855,-0.369041798884777,-0.054809487543818765,1.09895756721439
1.18978979,0.5745921761083858,0.8081040669899849,0.5607388320759564,0.74924646309805,0.5315529341887711,-0.04566569314193817,0.43678145758159903,-1.3980258866567998,0.3110173904468368,-0.44856505069433183,0.031270856749687395,1.0886309240438794
1.19039039,0.5805465105693478,0.8273952459750755,0.567800987353798,0.7539214555624733,0.544775444232402,0.06703839127675049,0.4676282795279156,-1.499239762821175,0.3595323061967547,-0.5227970928814325,0.11020766595513994,1.07325623258418
1.190990991,0.5866118637378984,0.8467023800600364,0.5739863882002738,0.7575635201104934,0.5554729994910437,0.16841267798244744,0.4936469705855558,-1.6105789205634145,0.4020549582004186,-0.5916639458166449,0.1815429259279263,1.0530678218694152
1.191591592,0.5859291106706294,0.8617397576759349,0.5722616425243253,0.7531657848324761,0.5575520360909312,0.25933316849213384,0.5113252853783598,-1.7858803267020833,0.43630372213348984,-0.6789116994509169,0.24300383027815697,1.0302148855603488
1.192192192,0.5944545753251725,0.8826570745588288,0.577852839083109,0.7555791607391961,0.5638499480402532,0.3433739412626638,0.5284381653199443,-1.9141885571392605,0.46735116315358427,-0.738989587761818,0.3002916434098594,1.0003733481327817
1.192792793,0.6134623546904469,0.9090485196423512,0.5930585987885406,0.7674608599692693,0.577329675941261,0.4243675120093308,0.5485437243649631,-1.967970947396466,0.49938662107554443,-0.7671924575384551,0.357408884375045,0.965447550712109
1.193393393,0.6254219575455697,0.928638188408723,0.6010577007291517,0.7719084028162903,0.5827702361218491,0.49328707089369217,0.5596307495459466,-2.07189360824737,0.5212838512667402,-0.8211398304282749,0.40132799030385635,0.9232822058102214
1.193993994,0.6396202704539692,0.9467258266458125,0.6106733705192914,0.7772851550041965,0.5885306322361497,0.5543346472573417,0.5683337066614816,-2.153170937500353,0.5390312308186376,-0.8741087092903441,0.43970827960307585,0.8737766923832432
1.194594595,0.6558297781660776,0.96169839858392,0.6222494037618539,0.7854541694235803,0.5950998899523879,0.6067770705058091,0.5754230632254804,-2.1981026408903346,0.5535584400504173,-0.9257149173562029,0.4726544493655701,0.8169181348347035
1.195195195,0.6740561106526618,0.9737363062850599,0.6356606636921969,0.7967488203873831,0.6028715304303502,0.6511596561253965,0.5812550562511197,-2.191555209783741,0.564901614438586,-0.9764304714630571,0.5005590223826399,0.7530613645124793
